"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,5874,0,0.07630628,0,0.07660637,0,1.026139
0,5877,0,0.07585453,0,0.07609327,0,1.026363
0,5880,0,0.07536682,0,0.07555137,0,1.026575
0,5883,0,0.07484833,0,0.07498506,0,1.026777
0,5886,0,0.07430371,0,0.07439825,0,1.02697
0,5889,0,0.07373706,0,0.07379442,0,1.027155
0,5892,0,0.07315203,0,0.07317663,0,1.027334
0,5895,0,0.07255184,0,0.0725476,0,1.027507
0,5898,0,0.07193935,0,0.07190973,0,1.027675
0,5901,0,0.07131708,0,0.07126515,0,1.027839
0,5904,0,0.07068728,0,0.07061572,0,1.027999
0,5907,0,0.0700519,0,0.06996311,0,1.028156
0,5910,0,0.06941268,0,0.06930875,0,1.028309
0,5913,0,0.06877113,0,0.06865393,0,1.02846
0,5916,0,0.06812859,0,0.06799975,0,1.028607
0,5919,0,0.06748626,0,0.06734721,0,1.028753
0,5922,0,0.06684512,0,0.06669714,0,1.028897
0,5925,0,0.0662061,0,0.0660503,0,1.029038
0,5928,0,0.06556996,0,0.06540732,0,1.029178
0,5931,0,0.06493738,0,0.06476876,0,1.029316
0,5934,0,0.06430894,0,0.0641351,0,1.029452
0,5937,0,0.06368516,0,0.06350677,0,1.029586
0,5940,0,0.06306644,0,0.06288408,0,1.029719
0,5943,0,0.06245317,0,0.06226734,0,1.029851
0,5946,0,0.06184565,0,0.0616568,0,1.029981
0,5949,0,0.06124414,0,0.06105266,0,1.03011
0,5952,0,0.06064885,0,0.06045509,0,1.030238
0,5955,0,0.06005997,0,0.0598642,0,1.030364
0,5958,0,0.05947763,0,0.05928012,0,1.030489
0,5961,0,0.05890193,0,0.0587029,0,1.030613
0,5964,0,0.05833297,0,0.05813261,0,1.030736
0,5967,0,0.0577708,0,0.05756927,0,1.030858
0,5970,0,0.05721545,0,0.0570129,0,1.030978
0,5973,0,0.05666696,0,0.05646349,0,1.031098
0,5976,0,0.05612531,0,0.05592104,0,1.031216
0,5979,0,0.0555905,0,0.05538551,0,1.031334
0,5982,0,0.05506251,0,0.05485687,0,1.03145
0,5985,0,0.0545413,0,0.05433507,0,1.031566
0,5988,0,0.05402683,0,0.05382004,0,1.03168
0,5991,0,0.05351904,0,0.05331175,0,1.031794
0,5994,0,0.05301787,0,0.05281011,0,1.031907
0,5997,0,0.05252327,0,0.05231505,0,1.032018
0,6000,0,0.05203516,0,0.0518265,0,1.032129
0,6003,0,0.05155348,0,0.05134439,0,1.032239
0,6006,0,0.05107813,0,0.05086862,0,1.032348
0,6009,0,0.05060904,0,0.05039911,0,1.032456
0,6012,0,0.05014613,0,0.04993578,0,1.032564
0,6015,0,0.04968932,0,0.04947854,0,1.03267
0,6018,0,0.04923851,0,0.0490273,0,1.032776
0,6021,0,0.04879362,0,0.04858197,0,1.03288
0,6024,0,0.04835457,0,0.04814247,0,1.032984
0,6027,0,0.04792127,0,0.0477087,0,1.033087
0,6030,0,0.04749362,0,0.04728058,0,1.03319
0,6033,0,0.04707154,0,0.04685801,0,1.033291
0,6036,0,0.04665495,0,0.0464409,0,1.033392
0,6039,0,0.04624374,0,0.04602918,0,1.033492
0,6042,0,0.04583785,0,0.04562275,0,1.033591
0,6045,0,0.04543718,0,0.04522153,0,1.033689
0,6048,0,0.04504165,0,0.04482542,0,1.033787
0,6051,0,0.04465117,0,0.04443436,0,1.033884
0,6054,0,0.04426566,0,0.04404825,0,1.03398
0,6057,0,0.04388504,0,0.04366701,0,1.034075
0,6060,0,0.04350922,0,0.04329056,0,1.03417
0,6063,0,0.04313814,0,0.04291882,0,1.034264
0,6066,0,0.0427717,0,0.04255172,0,1.034357
0,6069,0,0.04240983,0,0.04218918,0,1.034449
0,6072,0,0.04205247,0,0.04183112,0,1.034541
0,6075,0,0.04169952,0,0.04147746,0,1.034632
0,6078,0,0.04135091,0,0.04112814,0,1.034722
0,6081,0,0.04100659,0,0.04078308,0,1.034812
0,6084,0,0.04066646,0,0.04044222,0,1.034901
0,6087,0,0.04033048,0,0.04010547,0,1.034989
0,6090,0,0.03999855,0,0.03977278,0,1.035077
0,6093,0,0.03967064,0,0.03944409,0,1.035164
0,6096,0,0.03934665,0,0.03911931,0,1.03525
0,6099,0,0.03902653,0,0.0387984,0,1.035335
0,6102,0,0.03871022,0,0.03848128,0,1.03542
0,6105,0,0.03839765,0,0.0381679,0,1.035504
0,6108,0,0.03808877,0,0.03785819,0,1.035588
0,6111,0,0.03778351,0,0.03755211,0,1.035671
0,6114,0,0.03748182,0,0.03724958,0,1.035753
0,6117,0,0.03718364,0,0.03695055,0,1.035835
0,6120,0,0.03688891,0,0.03665498,0,1.035916
0,6123,0,0.03659758,0,0.0363628,0,1.035997
0,6126,0,0.0363096,0,0.03607395,0,1.036077
0,6129,0,0.03602491,0,0.0357884,0,1.036156
0,6132,0,0.03574345,0,0.03550608,0,1.036234
0,6135,0,0.03546519,0,0.03522695,0,1.036312
0,6138,0,0.03519007,0,0.03495095,0,1.03639
0,6141,0,0.03491804,0,0.03467805,0,1.036467
0,6144,0,0.03464906,0,0.03440819,0,1.036543
0,6147,0,0.03438307,0,0.03414132,0,1.036619
0,6150,0,0.03412004,0,0.0338774,0,1.036694
0,6153,0,0.03385992,0,0.03361639,0,1.036768
0,6156,0,0.03360265,0,0.03335825,0,1.036842
0,6159,0,0.03334821,0,0.03310293,0,1.036916
0,6162,0,0.03309656,0,0.03285038,0,1.036988
0,6165,0,0.03284763,0,0.03260057,0,1.037061
0,6168,0,0.0326014,0,0.03235346,0,1.037132
0,6171,0,0.03235784,0,0.03210901,0,1.037204
0,6174,0,0.03211689,0,0.03186718,0,1.037274
0,6177,0,0.03187852,0,0.03162793,0,1.037344
0,6180,0,0.03164269,0,0.03139122,0,1.037414
0,6183,0,0.03140938,0,0.03115702,0,1.037483
0,6186,0,0.03117853,0,0.0309253,0,1.037551
0,6189,0,0.03095012,0,0.03069602,0,1.037619
0,6192,0,0.03072411,0,0.03046913,0,1.037687
0,6195,0,0.03050046,0,0.03024462,0,1.037754
0,6198,0,0.03027915,0,0.03002245,0,1.03782
0,6201,0,0.03006015,0,0.02980258,0,1.037886
0,6204,0,0.02984341,0,0.02958498,0,1.037951
0,6207,0,0.02962891,0,0.02936963,0,1.038016
0,6210,0,0.02941662,0,0.02915648,0,1.038081
0,6213,0,0.0292065,0,0.02894552,0,1.038145
0,6216,0,0.02899853,0,0.02873671,0,1.038208
0,6219,0,0.02879268,0,0.02853002,0,1.038271
0,6222,0,0.02858892,0,0.02832543,0,1.038333
0,6225,0,0.02838722,0,0.0281229,0,1.038395
0,6228,0,0.02818756,0,0.02792241,0,1.038457
0,6231,0,0.0279899,0,0.02772393,0,1.038518
0,6234,0,0.02779423,0,0.02752744,0,1.038578
0,6237,0,0.02760051,0,0.02733291,0,1.038638
0,6240,0,0.02740872,0,0.02714032,0,1.038698
0,6243,0,0.02721883,0,0.02694963,0,1.038757
0,6246,0,0.02703083,0,0.02676084,0,1.038816
0,6249,0,0.02684468,0,0.0265739,0,1.038874
0,6252,0,0.02666036,0,0.0263888,0,1.038932
0,6255,0,0.02647785,0,0.02620551,0,1.038989
0,6258,0,0.02629712,0,0.02602401,0,1.039046
0,6261,0,0.02611816,0,0.02584428,0,1.039103
0,6264,0,0.02594093,0,0.02566629,0,1.039159
0,6267,0,0.02576542,0,0.02549003,0,1.039214
0,6270,0,0.02559162,0,0.02531548,0,1.03927
0,6273,0,0.02541949,0,0.02514261,0,1.039324
0,6276,0,0.02524902,0,0.02497141,0,1.039379
0,6279,0,0.02508019,0,0.02480184,0,1.039433
0,6282,0,0.02491297,0,0.0246339,0,1.039486
0,6285,0,0.02474734,0,0.02446755,0,1.039539
0,6288,0,0.02458329,0,0.02430279,0,1.039592
0,6291,0,0.02442078,0,0.02413959,0,1.039644
0,6294,0,0.02425982,0,0.02397792,0,1.039696
0,6297,0,0.02410037,0,0.02381778,0,1.039747
0,6300,0,0.02394241,0,0.02365915,0,1.039798
0,6303,0,0.02378595,0,0.023502,0,1.039849
0,6306,0,0.02363095,0,0.02334633,0,1.039899
0,6309,0,0.02347739,0,0.02319211,0,1.039949
0,6312,0,0.02332527,0,0.02303933,0,1.039999
0,6315,0,0.02317455,0,0.02288796,0,1.040048
0,6318,0,0.02302524,0,0.022738,0,1.040097
0,6321,0,0.0228773,0,0.02258943,0,1.040145
0,6324,0,0.02273072,0,0.02244222,0,1.040193
0,6327,0,0.0225855,0,0.02229637,0,1.040241
0,6330,0,0.02244161,0,0.02215187,0,1.040288
0,6333,0,0.02229904,0,0.02200869,0,1.040335
0,6336,0,0.02215777,0,0.02186681,0,1.040381
0,6339,0,0.02201779,0,0.02172624,0,1.040427
0,6342,0,0.02187909,0,0.02158694,0,1.040473
0,6345,0,0.02174165,0,0.02144892,0,1.040519
0,6348,0,0.02160545,0,0.02131214,0,1.040564
0,6351,0,0.02147048,0,0.02117661,0,1.040608
0,6354,0,0.02133673,0,0.0210423,0,1.040653
0,6357,0,0.02120419,0,0.0209092,0,1.040697
0,6360,0,0.02107284,0,0.0207773,0,1.04074
0,6363,0,0.02094267,0,0.02064658,0,1.040784
0,6366,0,0.02081367,0,0.02051704,0,1.040827
0,6369,0,0.02068581,0,0.02038866,0,1.04087
0,6372,0,0.0205591,0,0.02026143,0,1.040912
0,6375,0,0.02043352,0,0.02013533,0,1.040954
0,6378,0,0.02030906,0,0.02001035,0,1.040996
0,6381,0,0.02018569,0,0.01988648,0,1.041037
0,6384,0,0.02006342,0,0.01976372,0,1.041078
0,6387,0,0.01994223,0,0.01964203,0,1.041119
0,6390,0,0.01982211,0,0.01952143,0,1.041159
0,6393,0,0.01970304,0,0.01940188,0,1.041199
0,6396,0,0.01958502,0,0.01928339,0,1.041239
0,6399,0,0.01946803,0,0.01916594,0,1.041279
0,6402,0,0.01935207,0,0.01904952,0,1.041318
0,6405,0,0.01923712,0,0.01893412,0,1.041357
0,6408,0,0.01912317,0,0.01881973,0,1.041395
0,6411,0,0.01901022,0,0.01870633,0,1.041434
0,6414,0,0.01889824,0,0.01859392,0,1.041472
0,6417,0,0.01878724,0,0.01848249,0,1.041509
0,6420,0,0.01867719,0,0.01837203,0,1.041547
0,6423,0,0.0185681,0,0.01826252,0,1.041584
0,6426,0,0.01845995,0,0.01815396,0,1.041621
0,6429,0,0.01835273,0,0.01804634,0,1.041657
0,6432,0,0.01824643,0,0.01793965,0,1.041693
0,6435,0,0.01814104,0,0.01783387,0,1.041729
0,6438,0,0.01803656,0,0.017729,0,1.041765
0,6441,0,0.01793297,0,0.01762504,0,1.0418
0,6444,0,0.01783026,0,0.01752196,0,1.041836
0,6447,0,0.01772843,0,0.01741977,0,1.04187
0,6450,0,0.01762747,0,0.01731845,0,1.041905
0,6453,0,0.01752737,0,0.01721799,0,1.041939
0,6456,0,0.01742811,0,0.01711839,0,1.041973
0,6459,0,0.0173297,0,0.01701964,0,1.042007
0,6462,0,0.01723212,0,0.01692172,0,1.042041
0,6465,0,0.01713537,0,0.01682464,0,1.042074
0,6468,0,0.01703943,0,0.01672838,0,1.042107
0,6471,0,0.0169443,0,0.01663293,0,1.04214
0,6474,0,0.01684997,0,0.01653828,0,1.042172
0,6477,0,0.01675643,0,0.01644444,0,1.042204
0,6480,0,0.01666368,0,0.01635139,0,1.042236
0,6483,0.1647239,0.0165717,0.1216718,0.01625911,0,1.042268
0,6486,0.09401954,0.01648049,0.07065675,0.01616762,0,1.0423
0,6489,0.06097117,0.01639005,0.04786413,0.01607689,0,1.042331
0,6492,0.045577,0.01630036,0.03741718,0.01598692,0,1.042362
0,6495,0.03814679,0.01621141,0.03221899,0.0158977,0,1.042393
0,6498,0.0342282,0.01612321,0.02931088,0.01580923,0,1.042423
0,6501,0.0318691,0.01603573,0.02744042,0.01572149,0,1.042453
0,6504,0.03022388,0.01594899,0.02606317,0.01563449,0,1.042483
0,6507,0.02892369,0.01586296,0.0249364,0.01554821,0,1.042513
0,6510,0.02780418,0.01577764,0.02394855,0.01546264,0,1.042543
0,6513,0.02679147,0.01569303,0.02304767,0.01537779,0,1.042572
0,6516,0.02585056,0.01560911,0.02220813,0.01529363,0,1.042601
0,6519,0.0249643,0.01552588,0.02141687,0.01521018,0,1.04263
0,6522,0.0241235,0.01544334,0.02066654,0.01512741,0,1.042659
0,6525,0.02332272,0.01536148,0.01995263,0.01504533,0,1.042687
0,6528,0.02255861,0.01528029,0.01927221,0.01496392,0,1.042716
0,6531,0.0218287,0.01519976,0.01862306,0.01488318,0,1.042744
0,6534,0.02113091,0.0151199,0.01800328,0.01480311,0,1.042772
0,6537,0.02046338,0.01504068,0.01741117,0.01472369,0,1.042799
0,6540,0.01982439,0.01496211,0.01684516,0.01464493,0,1.042827
0,6543,0.0192126,0.01488418,0.01630399,0.01456681,0,1.042854
0,6546,0.01862675,0.01480689,0.01578646,0.01448933,0,1.042881
0,6549,0.01806555,0.01473022,0.01529139,0.01441248,0,1.042907
0,6552,0.01752776,0.01465418,0.0148176,0.01433626,0,1.042934
0,6555,0.01701217,0.01457875,0.01436401,0.01426066,0,1.04296
0,6558,0.01651771,0.01450393,0.01392961,0.01418567,0,1.042987
0,6561,0.01604338,0.01442972,0.01351348,0.01411129,0,1.043012
0,6564,0.01558821,0.0143561,0.01311471,0.01403752,0,1.043038
0,6567,0.01515125,0.01428308,0.01273243,0.01396435,0,1.043064
0,6570,0.01473163,0.01421065,0.01236584,0.01389177,0,1.043089
0,6573,0.0143285,0.0141388,0.01201415,0.01381977,0,1.043114
0,6576,0.01394108,0.01406753,0.01167665,0.01374836,0,1.043139
0,6579,0.01356864,0.01399683,0.01135265,0.01367752,0,1.043164
0,6582,0.01321045,0.01392669,0.0110415,0.01360726,0,1.043189
0,6585,0.01286585,0.01385712,0.01074258,0.01353756,0,1.043213
0,6588,0.01253419,0.0137881,0.0104553,0.01346842,0,1.043237
0,6591,0.01221487,0.01371964,0.0101791,0.01339984,0,1.043261
0,6594,0.01190732,0.01365172,0.009913456,0.0133318,0,1.043285
0,6597,0.01161097,0.01358434,0.009657858,0.01326432,0,1.043309
0,6600,0.01132531,0.0135175,0.009411835,0.01319737,0,1.043332
0,6603,0.01104987,0.01345119,0.009174947,0.01313095,0,1.043355
0,6606,0.01078414,0.0133854,0.008946743,0.01306507,0,1.043379
0,6609,0.01052771,0.01332014,0.008726836,0.01299971,0,1.043401
0,6612,0.01028017,0.01325539,0.008514858,0.01293488,0,1.043424
0,6615,0.01004109,0.01319115,0.008310411,0.01287056,0,1.043447
0,6618,0.009810111,0.01312743,0.008113174,0.01280675,0,1.043469
0,6621,0.009586887,0.0130642,0.007922828,0.01274345,0,1.043492
0,6624,0.009371048,0.01300147,0.007739035,0.01268065,0,1.043514
0,6627,0.009162284,0.01293924,0.007561516,0.01261834,0,1.043536
0,6630,0.008960299,0.0128775,0.007389999,0.01255653,0,1.043557
0,6633,0.008764775,0.01281623,0.007224195,0.01249521,0,1.043579
0,6636,0.008575445,0.01275546,0.007063864,0.01243437,0,1.0436
0,6639,0.008392051,0.01269515,0.006908771,0.01237402,0,1.043622
0,6642,0.008214326,0.01263532,0.006758671,0.01231413,0,1.043643
0,6645,0.008042038,0.01257596,0.006613358,0.01225472,0,1.043664
0,6648,0.007874968,0.01251705,0.006472629,0.01219578,0,1.043684
0,6651,0.007712882,0.01245861,0.006336278,0.0121373,0,1.043705
0,6654,0.007555587,0.01240062,0.006204125,0.01207927,0,1.043726
0,6657,0.007402889,0.01234309,0.006075998,0.0120217,0,1.043746
0,6660,0.007254587,0.012286,0.005951712,0.01196459,0,1.043766
0,6663,0.00711051,0.01222935,0.005831117,0.01190791,0,1.043786
0,6666,0.006970494,0.01217314,0.005714064,0.01185169,0,1.043806
0,6669,0.006834388,0.01211737,0.005600415,0.01179589,0,1.043826
0,6672,0.006702026,0.01206203,0.005490023,0.01174054,0,1.043845
0,6675,0.006573257,0.01200711,0.005382749,0.01168561,0,1.043865
0,6678,0.006447953,0.01195262,0.005278482,0.01163111,0,1.043884
0,6681,0.006325991,0.01189855,0.005177108,0.01157704,0,1.043903
0,6684,0.00620725,0.0118449,0.005078522,0.01152338,0,1.043922
0,6687,0.006091584,0.01179165,0.004982591,0.01147014,0,1.043941
0,6690,0.005978897,0.01173882,0.004889229,0.01141731,0,1.04396
0,6693,0.00586908,0.01168639,0.004798339,0.01136489,0,1.043978
0,6696,0.00576203,0.01163436,0.00470983,0.01131287,0,1.043997
0,6699,0.005657648,0.01158273,0.004623611,0.01126126,0,1.044015
0,6702,0.005555836,0.0115315,0.004539596,0.01121004,0,1.044033
0,6705,0.005456504,0.01148065,0.004457706,0.01115921,0,1.044051
0,6708,0.005359564,0.01143019,0.004377861,0.01110878,0,1.044069
0,6711,0.005264931,0.01138012,0.004299985,0.01105873,0,1.044087
0,6714,0.005172536,0.01133043,0.004224019,0.01100907,0,1.044105
0,6717,0.005082296,0.01128111,0.004149887,0.01095979,0,1.044122
0,6720,0.004994138,0.01123217,0.004077526,0.01091088,0,1.044139
0,6723,0.004907991,0.0111836,0.004006872,0.01086235,0,1.044157
0,6726,0.004823793,0.0111354,0.00393787,0.01081419,0,1.044174
0,6729,0.004741483,0.01108756,0.003870467,0.0107664,0,1.044191
0,6732,0.004660998,0.01104008,0.003804607,0.01071897,0,1.044208
0,6735,0.00458228,0.01099296,0.00374024,0.0106719,0,1.044225
0,6738,0.004505275,0.0109462,0.003677316,0.01062519,0,1.044241
0,6741,0.004429932,0.01089978,0.003615791,0.01057883,0,1.044258
0,6744,0.004356199,0.01085372,0.003555621,0.01053282,0,1.044274
0,6747,0.004284028,0.010808,0.003496763,0.01048717,0,1.04429
0,6750,0.004213375,0.01076263,0.003439178,0.01044185,0,1.044306
0,6753,0.004144194,0.01071759,0.003382825,0.01039688,0,1.044322
0,6756,0.004076443,0.01067289,0.00332767,0.01035225,0,1.044338
0,6759,0.004010081,0.01062852,0.003273674,0.01030796,0,1.044354
0,6762,0.003945068,0.01058449,0.003220805,0.010264,0,1.04437
0,6765,0.003881367,0.01054078,0.003169029,0.01022036,0,1.044386
0,6768,0.003818948,0.0104974,0.003118322,0.01017706,0,1.044401
0,6771,0.003757773,0.01045434,0.003068649,0.01013408,0,1.044416
0,6774,0.003697808,0.0104116,0.003019981,0.01009143,0,1.044432
0,6777,0.00363902,0.01036917,0.00297229,0.01004909,0,1.044447
0,6780,0.003581377,0.01032706,0.002925548,0.01000707,0,1.044462
0,6783,0.003524846,0.01028526,0.002879726,0.009965364,0,1.044477
0,6786,0.003469396,0.01024377,0.002834797,0.009923968,0,1.044492
0,6789,0.003414993,0.01020259,0.002790733,0.00988288,0,1.044506
0,6792,0.003361626,0.01016171,0.002747524,0.009842099,0,1.044521
0,6795,0.00330927,0.01012113,0.002705148,0.00980162,0,1.044535
0,6798,0.003257891,0.01008085,0.002663577,0.009761441,0,1.04455
0,6801,0.003207463,0.01004086,0.002622788,0.00972156,0,1.044564
0,6804,0.003157963,0.01000117,0.00258276,0.009681975,0,1.044578
0,6807,0.003109365,0.009961763,0.002543472,0.009642682,0,1.044592
0,6810,0.003061654,0.009922648,0.002504912,0.00960368,0,1.044606
0,6813,0.003014812,0.009883818,0.002467064,0.009564965,0,1.04462
0,6816,0.002968814,0.009845272,0.002429907,0.009526536,0,1.044634
0,6819,0.002923641,0.009807006,0.002393425,0.009488389,0,1.044648
0,6822,0.002879276,0.009769019,0.002357602,0.009450522,0,1.044661
0,6825,0.0028357,0.009731307,0.002322424,0.009412934,0,1.044675
0,6828,0.002792895,0.009693868,0.002287875,0.009375621,0,1.044688
0,6831,0.002750844,0.009656701,0.002253941,0.009338581,0,1.044702
0,6834,0.002709532,0.009619803,0.002220609,0.009301812,0,1.044715
0,6837,0.002668943,0.009583171,0.002187866,0.009265312,0,1.044728
0,6840,0.002629063,0.009546803,0.002155699,0.009229078,0,1.044741
0,6843,0.002589876,0.009510698,0.002124098,0.009193107,0,1.044754
0,6846,0.002551368,0.009474852,0.002093047,0.0091574,0,1.044767
0,6849,0.002513523,0.009439264,0.002062535,0.009121951,0,1.04478
0,6852,0.002476328,0.009403931,0.00203255,0.009086759,0,1.044793
0,6855,0.00243977,0.009368852,0.002003083,0.009051822,0,1.044805
0,6858,0.002403836,0.009334022,0.00197412,0.009017139,0,1.044818
0,6861,0.002368511,0.009299443,0.001945652,0.008982705,0,1.04483
0,6864,0.002333786,0.00926511,0.001917669,0.008948521,0,1.044843
0,6867,0.002299648,0.009231022,0.001890162,0.008914583,0,1.044855
0,6870,0.002266085,0.009197176,0.00186312,0.00888089,0,1.044867
0,6873,0.002233084,0.009163571,0.001836532,0.008847439,0,1.044879
0,6876,0.002200634,0.009130203,0.001810389,0.008814228,0,1.044891
0,6879,0.002168723,0.009097073,0.001784681,0.008781255,0,1.044903
0,6882,0.002137342,0.009064177,0.001759401,0.008748518,0,1.044915
0,6885,0.002106483,0.009031514,0.001734543,0.008716016,0,1.044927
0,6888,0.002076133,0.008999081,0.001710095,0.008683746,0,1.044939
0,6891,0.002046283,0.008966877,0.00168605,0.008651706,0,1.04495
0,6894,0.002016923,0.008934899,0.0016624,0.008619894,0,1.044962
0,6897,0.001988042,0.008903146,0.001639136,0.008588309,0,1.044973
0,6900,0.001959634,0.008871616,0.001616253,0.008556948,0,1.044985
0,6903,0.00193169,0.008840307,0.001593743,0.00852581,0,1.044996
0,6906,0.001904201,0.008809216,0.001571599,0.008494892,0,1.045007
0,6909,0.001877157,0.008778343,0.001549814,0.008464194,0,1.045018
0,6912,0.001850552,0.008747686,0.001528381,0.008433712,0,1.04503
0,6915,0.001824378,0.008717242,0.001507295,0.008403445,0,1.045041
0,6918,0.001798626,0.008687009,0.001486548,0.008373391,0,1.045052
0,6921,0.001773289,0.008656987,0.001466135,0.008343549,0,1.045062
0,6924,0.001748359,0.008627173,0.001446048,0.008313917,0,1.045073
0,6927,0.00172383,0.008597565,0.001426284,0.008284491,0,1.045084
0,6930,0.001699694,0.008568162,0.001406836,0.008255273,0,1.045095
0,6933,0.001675944,0.008538962,0.001387697,0.00822626,0,1.045105
0,6936,0.001652574,0.008509964,0.001368864,0.008197448,0,1.045116
0,6939,0.001629577,0.008481164,0.001350329,0.008168838,0,1.045126
0,6942,0.001606946,0.008452564,0.001332089,0.008140427,0,1.045137
0,6945,0.001584675,0.008424158,0.001314137,0.008112214,0,1.045147
0,6948,0.001562757,0.008395948,0.001296468,0.008084197,0,1.045157
0,6951,0.001541186,0.008367931,0.001279078,0.008056373,0,1.045168
0,6954,0.001519956,0.008340104,0.001261962,0.008028743,0,1.045178
0,6957,0.001499062,0.008312468,0.001245114,0.008001304,0,1.045188
0,6960,0.001478498,0.00828502,0.001228531,0.007974054,0,1.045198
0,6963,0.001458257,0.008257759,0.001212208,0.007946992,0,1.045208
0,6966,0.001438335,0.008230682,0.001196139,0.007920116,0,1.045218
0,6969,0.001418724,0.00820379,0.00118032,0.007893425,0,1.045228
0,6972,0.001399422,0.008177078,0.001164748,0.007866918,0,1.045237
0,6975,0.001380421,0.008150548,0.001149418,0.007840591,0,1.045247
0,6978,0.001361718,0.008124196,0.001134326,0.007814446,0,1.045257
0,6981,0.001343307,0.008098022,0.001119467,0.007788478,0,1.045267
0,6984,0.001325182,0.008072023,0.001104838,0.007762688,0,1.045276
0,6987,0.00130734,0.0080462,0.001090436,0.007737074,0,1.045285
0,6990,0.001289775,0.008020549,0.001076255,0.007711633,0,1.045295
0,6993,0.001272483,0.00799507,0.001062293,0.007686365,0,1.045304
0,6996,0.001255459,0.00796976,0.001048546,0.007661269,0,1.045314
0,6999,0.001238699,0.00794462,0.00103501,0.007636342,0,1.045323
0,7002,0.001222199,0.007919647,0.001021681,0.007611584,0,1.045332
0,7005,0.001205954,0.00789484,0.001008557,0.007586993,0,1.045341
0,7008,0.001189959,0.007870197,0.0009956334,0.007562567,0,1.04535
0,7011,0.001174211,0.007845717,0.0009829073,0.007538306,0,1.045359
0,7014,0.001158706,0.0078214,0.0009703754,0.007514208,0,1.045368
0,7017,0.00114344,0.007797243,0.0009580344,0.00749027,0,1.045377
0,7020,0.001128408,0.007773245,0.0009458814,0.007466494,0,1.045386
0,7023,0.001113607,0.007749404,0.0009339132,0.007442876,0,1.045395
0,7026,0.001099034,0.007725721,0.0009221268,0.007419415,0,1.045404
0,7029,0.001084684,0.007702192,0.0009105193,0.007396111,0,1.045412
0,7032,0.001070554,0.007678817,0.0008990879,0.007372961,0,1.045421
0,7035,0.00105664,0.007655595,0.0008878297,0.007349966,0,1.04543
0,7038,0.001042938,0.007632525,0.0008767411,0.007327122,0,1.045438
0,7041,0.001029446,0.007609604,0.00086582,0.00730443,0,1.045447
0,7044,0.00101616,0.007586833,0.0008550636,0.007281887,0,1.045455
0,7047,0.001003076,0.007564208,0.0008444692,0.007259493,0,1.045464
0,7050,0.0009901911,0.007541731,0.0008340342,0.007237246,0,1.045472
0,7053,0.0009775024,0.007519399,0.0008237561,0.007215146,0,1.04548
0,7056,0.0009650065,0.00749721,0.0008136323,0.00719319,0,1.045489
0,7059,0.0009527003,0.007475165,0.0008036604,0.007171378,0,1.045497
0,7062,0.0009405807,0.007453261,0.0007938378,0.007149708,0,1.045505
0,7065,0.0009286447,0.007431497,0.0007841622,0.00712818,0,1.045513
0,7068,0.0009168895,0.007409873,0.0007746312,0.007106791,0,1.045521
0,7071,0.000905312,0.007388387,0.0007652424,0.007085542,0,1.045529
0,7074,0.0008939093,0.007367038,0.0007559935,0.007064431,0,1.045537
0,7077,0.0008826787,0.007345825,0.0007468823,0.007043456,0,1.045545
0,7080,0.0008716172,0.007324746,0.0007379067,0.007022617,0,1.045553
0,7083,0.0008607223,0.007303802,0.0007290642,0.007001912,0,1.045561
0,7086,0.0008499912,0.00728299,0.0007203529,0.006981341,0,1.045569
0,7089,0.0008394211,0.007262309,0.0007117704,0.006960902,0,1.045577
0,7092,0.0008290095,0.007241759,0.0007033148,0.006940593,0,1.045584
0,7095,0.0008187545,0.007221337,0.0006949847,0.006920415,0,1.045592
0,7098,0.0008086531,0.007201044,0.0006867775,0.006900366,0,1.0456
0,7101,0.0007987029,0.007180879,0.0006786913,0.006880445,0,1.045607
0,7104,0.0007889014,0.007160839,0.0006707242,0.006860651,0,1.045615
0,7107,0.0007792462,0.007140925,0.0006628742,0.006840982,0,1.045622
0,7110,0.0007697349,0.007121135,0.0006551394,0.006821439,0,1.04563
0,7113,0.0007603652,0.007101467,0.000647518,0.006802019,0,1.045637
0,7116,0.0007511348,0.007081922,0.0006400082,0.006782722,0,1.045645
0,7119,0.0007420414,0.007062498,0.0006326081,0.006763546,0,1.045652
0,7122,0.0007330832,0.007043194,0.0006253162,0.006744491,0,1.045659
0,7125,0.0007242582,0.007024008,0.000618131,0.006725556,0,1.045667
0,7128,0.0007155639,0.007004941,0.0006110506,0.006706739,0,1.045674
0,7131,0.0007069983,0.006985991,0.0006040732,0.006688041,0,1.045681
0,7134,0.0006985595,0.006967158,0.0005971973,0.006669459,0,1.045688
0,7137,0.0006902451,0.006948439,0.0005904212,0.006650993,0,1.045695
0,7140,0.0006820534,0.006929834,0.0005837434,0.006632641,0,1.045702
0,7143,0.0006739825,0.006911343,0.0005771623,0.006614404,0,1.045709
0,7146,0.0006660303,0.006892965,0.0005706763,0.00659628,0,1.045717
